place,week_ahead,quantile,value
Rhode Island,2,0.025,7043.6223802114
Rhode Island,2,0.1,11838.852581792
Rhode Island,2,0.25,12174.2568260209
Rhode Island,2,0.5,12624.4400322146
Rhode Island,2,0.75,12878.0876930103
Rhode Island,2,0.9,13260.0270041642
Rhode Island,2,0.975,18086.6223802114
Rhode Island,3,point,8631.72110353778
Rhode Island,3,0.025,3110.22110353778
Rhode Island,3,0.1,7826.88222592865
Rhode Island,3,0.25,8150.93963270172
Rhode Island,3,0.5,8718.4201350199
Rhode Island,3,0.75,8990.90042924881
Rhode Island,3,0.9,9414.70169218778
Rhode Island,3,0.975,14153.2211035378
Rhode Island,4,point,5782.02128553695
Rhode Island,4,0.025,260.521285536951
Rhode Island,4,0.1,5020.21576932864
Rhode Island,4,0.25,5289.40087025432
Rhode Island,4,0.5,5880.1074942238
Rhode Island,4,0.75,6119.58815222955
Rhode Island,4,0.9,6518.4865035291
Rhode Island,4,0.975,11303.521285537
Rhode Island,5,point,3544.42925144008
Rhode Island,5,0.025,0
Rhode Island,5,0.1,2855.21994519664
Rhode Island,5,0.25,3154.89653254324
Rhode Island,5,0.5,3550.06418041867
Rhode Island,5,0.75,3963.76268481271
Rhode Island,5,0.9,4316.52638280537
Rhode Island,5,0.975,9065.92925144008
Rhode Island,6,point,1682.65633276634
Rhode Island,6,0.025,0
Rhode Island,6,0.1,1006.03190416793
Rhode Island,6,0.25,1209.50447895919
Rhode Island,6,0.5,1513.7982663872
Rhode Island,6,0.75,2171.34561051361
Rhode Island,6,0.9,2702.9399958381
Rhode Island,6,0.975,7204.15633276634
Rhode Island,7,point,571.632087600811
Rhode Island,7,0.025,0
Rhode Island,7,0.1,180.300265658356
Rhode Island,7,0.25,239.154461200815
Rhode Island,7,0.5,336.711606536468
Rhode Island,7,0.75,1032.64092741534
Rhode Island,7,0.9,1361.98133427848
Rhode Island,7,0.975,6093.13208760081
Georgia,1,point,74870.8741102956
Georgia,1,0.025,40860.3741102956
Georgia,1,0.1,70586.2891160024
Georgia,1,0.25,71258.9671467894
Georgia,1,0.5,74752.4668528046
Georgia,1,0.75,78550.7903303003
Georgia,1,0.9,79277.5057917996
Georgia,1,0.975,108881.374110296
Georgia,2,point,53275.2820210806
Georgia,2,0.025,19264.7820210806
Georgia,2,0.1,47550.1848677341
Georgia,2,0.25,48581.1156758871
Georgia,2,0.5,53047.7185073278
Georgia,2,0.75,58071.092495153
Georgia,2,0.9,59297.0814415631
Georgia,2,0.975,87285.7820210806
Georgia,3,point,36554.5651561647
Georgia,3,0.025,2544.06515616469
Georgia,3,0.1,30683.4187477208
Georgia,3,0.25,31827.3125664708
Georgia,3,0.5,36237.979403825
Georgia,3,0.75,41394.2250416754
Georgia,3,0.9,42907.0812708091
Georgia,3,0.975,70565.0651561647
Georgia,4,point,24789.2138183465
Georgia,4,0.025,0
Georgia,4,0.1,19561.4693412264
Georgia,4,0.25,20623.561015558
Georgia,4,0.5,24437.4184738479
Georgia,4,0.75,29070.0625024613
Georgia,4,0.9,30632.7107898816
Georgia,4,0.975,58799.7138183465
Georgia,5,point,16528.7008359161
Georgia,5,0.025,0
Georgia,5,0.1,12212.6500417152
Georgia,5,0.25,13092.4413466905
Georgia,5,0.5,16223.6083567541
Georgia,5,0.75,19959.2377842548
Georgia,5,0.9,21397.4596319576
Georgia,5,0.975,50539.2008359161
Georgia,6,point,10472.9856666462
Georgia,6,0.025,0
Georgia,6,0.1,7144.31047148537
Georgia,6,0.25,7800.99524091952
Georgia,6,0.5,10279.5167721524
