place,week_ahead,quantile,value
Arizona,6,point,0
Arizona,6,0.025,0
Arizona,6,0.1,0
Arizona,6,0.25,0
Arizona,6,0.5,0
Arizona,6,0.75,0
Arizona,6,0.9,857
Arizona,6,0.975,857
Arizona,7,point,0
Arizona,7,0.025,0
Arizona,7,0.1,0
Arizona,7,0.25,0
Arizona,7,0.5,0
Arizona,7,0.75,0
Arizona,7,0.9,857
Arizona,7,0.975,857
Massachusetts,1,point,0
Massachusetts,1,0.025,0
Massachusetts,1,0.1,0
Massachusetts,1,0.25,0
Massachusetts,1,0.5,0
Massachusetts,1,0.75,0
Massachusetts,1,0.9,751.5
Massachusetts,1,0.975,751.5
Massachusetts,2,point,0
Massachusetts,2,0.025,0
Massachusetts,2,0.1,0
Massachusetts,2,0.25,0
Massachusetts,2,0.5,0
Massachusetts,2,0.75,0
Massachusetts,2,0.9,751.5
Massachusetts,2,0.975,751.5
Massachusetts,3,point,0
Massachusetts,3,0.025,0
Massachusetts,3,0.1,0
Massachusetts,3,0.25,0
Massachusetts,3,0.5,0
Massachusetts,3,0.75,0
Massachusetts,3,0.9,751.5
Massachusetts,3,0.975,751.5
Massachusetts,4,point,0
Massachusetts,4,0.025,0
Massachusetts,4,0.1,0
Massachusetts,4,0.25,0
Massachusetts,4,0.5,0
Massachusetts,4,0.75,0
Massachusetts,4,0.9,751.5
Massachusetts,4,0.975,751.5
Massachusetts,5,point,0
Massachusetts,5,0.025,0
Massachusetts,5,0.1,0
Massachusetts,5,0.25,0
Massachusetts,5,0.5,0
Massachusetts,5,0.75,0
Massachusetts,5,0.9,751.5
Massachusetts,5,0.975,751.5
Massachusetts,6,point,0
Massachusetts,6,0.025,0
Massachusetts,6,0.1,0
Massachusetts,6,0.25,0
Massachusetts,6,0.5,0
Massachusetts,6,0.75,0
Massachusetts,6,0.9,751.5
Massachusetts,6,0.975,751.5
Massachusetts,7,point,0
Massachusetts,7,0.025,0
Massachusetts,7,0.1,0
Massachusetts,7,0.25,0
Massachusetts,7,0.5,0
Massachusetts,7,0.75,0
Massachusetts,7,0.9,751.5
Massachusetts,7,0.975,751.5
Wisconsin,1,point,5886.9080426275
Wisconsin,1,0.025,0
Wisconsin,1,0.1,0
Wisconsin,1,0.25,0
Wisconsin,1,0.5,5469.4080426275
Wisconsin,1,0.75,6304.4080426275
Wisconsin,1,0.9,18464.1904780835
Wisconsin,1,0.975,20923.3220350423
Wisconsin,2,point,9570.40016956325
Wisconsin,2,0.025,0
Wisconsin,2,0.1,0
Wisconsin,2,0.25,0
Wisconsin,2,0.5,9152.90016956325
Wisconsin,2,0.75,9987.90016956325
Wisconsin,2,0.9,28809.0912353906
Wisconsin,2,0.975,32045.4451285433
Wisconsin,3,point,12365.212152849
Wisconsin,3,0.025,0
Wisconsin,3,0.1,0
Wisconsin,3,0.25,0
Wisconsin,3,0.5,11947.712152849
Wisconsin,3,0.75,12782.712152849
Wisconsin,3,0.9,38674.0310493342
Wisconsin,3,0.975,42735.9221524259
Wisconsin,4,point,11358.8379908582
Wisconsin,4,0.025,0
Wisconsin,4,0.1,0
Wisconsin,4,0.25,0
Wisconsin,4,0.5,10941.3379908582
Wisconsin,4,0.75,11776.3379908582
Wisconsin,4,0.9,37810.3456882371
Wisconsin,4,0.975,43912.6861343789
Wisconsin,5,point,9438.48154512156
Wisconsin,5,0.025,0
Wisconsin,5,0.1,0
Wisconsin,5,0.25,0
Wisconsin,5,0.5,9020.98154512156
Wisconsin,5,0.75,9855.98154512156
Wisconsin,5,0.9,30659.070087453
Wisconsin,5,0.975,36704.8971243824
Wisconsin,6,point,8079.82159378655
Wisconsin,6,0.025,0
Wisconsin,6,0.1,0
Wisconsin,6,0.25,0
Wisconsin,6,0.5,7662.32159378655
Wisconsin,6,0.75,8497.32159378655
Wisconsin,6,0.9,24985.3039857932
Wisconsin,6,0.975,28191.6323591254
Wisconsin,7,point,7424.79765096154
Wisconsin,7,0.025,0
Wisconsin,7,0.1,0
Wisconsin,7,0.25,0
Wisconsin,7,0.5,7007.29765096154
Wisconsin,7,0.75,7842.29765096154
Wisconsin,7,0.9,22653.3908326479
Wisconsin,7,0.975,23471.0401200778
Texas,1,point,25722.1849370063
Texas,1,0.025,22864.7226893958
Texas,1,0.1,23422.8648656903
Texas,1,0.25,24369.1849370063
Texas,1,0.5,25906.0747944913
Texas,1,0.75,27075.1849370063
Texas,1,0.9,27406.4411055131
Texas,1,0.975,27908.8554000678
Texas,2,point,25273.1449694832
Texas,2,0.025,19965.7212600233
Texas,2,0.1,21262.7896734484
Texas,2,0.25,23920.1449694832
Texas,2,0.5,25460.6502417178
Texas,2,0.75,26886.5652888874
Texas,2,0.9,28472.1323785908
Texas,2,0.975,29648.7109615933
Texas,3,point,24987.2377170717
Texas,3,0.025,17642.8919641078
Texas,3,0.1,19340.1474341581
Texas,3,0.25,23140.4348236984
Texas,3,0.5,24987.2377170717
Texas,3,0.75,27255.8196781408
Texas,3,0.9,29745.3984742639
Texas,3,0.975,31593.2985187341
Texas,4,point,24842.9933887285
Texas,4,0.025,15967.7479366409
Texas,4,0.1,17868.3837772864
Texas,4,0.25,22542.733869439
Texas,4,0.5,24842.9933887285
Texas,4,0.75,27680.6268167738
Texas,4,0.9,31045.7209877807
Texas,4,0.975,33530.0826623682
Texas,5,point,24753.568525877
Texas,5,0.025,14899.7437662017
Texas,5,0.1,16832.0733086253
Texas,5,0.25,22431.2488042368
Texas,5,0.5,24753.568525877
Texas,5,0.75,27407.1041005431
Texas,5,0.9,32168.1391534636
Texas,5,0.975,35151.0535476962
Texas,6,point,24581.9808635141
Texas,6,0.025,14333.84729008
Texas,6,0.1,16154.961918592
Texas,6,0.25,22529.7146404954
Texas,6,0.5,24372.8177826409
Texas,6,0.75,26657.8486608146
Texas,6,0.9,32867.6361042106
Texas,6,0.975,36125.7928506425
Texas,7,point,24287.3255322101
Texas,7,0.025,14241.9870040175
Texas,7,0.1,15825.9814299883
Texas,7,0.25,22810.0120837586
Texas,7,0.5,23940.1917989985
Texas,7,0.75,25640.3255322101
Texas,7,0.9,33000.2430315456
Texas,7,0.975,36238.8004883006
Nebraska,1,point,3016.54121062403
Nebraska,1,0.025,2214.54121062403
Nebraska,1,0.1,2214.54121062403
Nebraska,1,0.25,2978.83501124487
Nebraska,1,0.5,3012.63224267072
Nebraska,1,0.75,3056.72001170239
Nebraska,1,0.9,3818.54121062403
Nebraska,1,0.975,3818.54121062403
Nebraska,2,point,4218.36958821247
Nebraska,2,0.025,3416.36958821247
Nebraska,2,0.1,3416.36958821247
Nebraska,2,0.25,4096.49922474538
Nebraska,2,0.5,4205.51530473019
Nebraska,2,0.75,4347.90209116845
Nebraska,2,0.9,5020.36958821247
Nebraska,2,0.975,5020.36958821247
Nebraska,3,point,6274.11630950543
Nebraska,3,0.025,5472.11630950543
Nebraska,3,0.1,5472.11630950543
Nebraska,3,0.25,5957.91498894227
Nebraska,3,0.5,6271.47924473259
Nebraska,3,0.75,6612.38912722137
Nebraska,3,0.9,7076.11630950543
Nebraska,3,0.975,7076.11630950543
Nebraska,4,point,9749.93605578575
Nebraska,4,0.025,8716.12622894533
Nebraska,4,0.1,8947.93605578575
Nebraska,4,0.25,8993.52457133919
Nebraska,4,0.5,9736.81279169532
Nebraska,4,0.75,10551.9360557858
Nebraska,4,0.9,10565.2367447142
Nebraska,4,0.975,10815.0567131658
Nebraska,5,point,15471.9828736279
Nebraska,5,0.025,13284.2842997552
Nebraska,5,0.1,13904.0240507237
Nebraska,5,0.25,14669.9828736279
Nebraska,5,0.5,15438.5148588638
Nebraska,5,0.75,16273.9828736279
Nebraska,5,0.9,17191.2647498874
Nebraska,5,0.975,17799.8238996787
Nebraska,6,point,24209.3098325315
Nebraska,6,0.025,20050.3960375789
Nebraska,6,0.1,20806.1106836932
Nebraska,6,0.25,22740.2717927805
Nebraska,6,0.5,24077.1088581224
Nebraska,6,0.75,25481.5805187849
Nebraska,6,0.9,27996.9704651834
Nebraska,6,0.975,28726.1220909315
Nebraska,7,point,35539.5866815034
Nebraska,7,0.025,28826.2965781505
Nebraska,7,0.1,28932.0439974444
Nebraska,7,0.25,31719.1066130648
Nebraska,7,0.5,35539.5866815034
Nebraska,7,0.75,38919.700827459
Nebraska,7,0.9,42704.1140751562
Nebraska,7,0.975,43028.4285480805
Utah,1,point,99.855723376512
Utah,1,0.025,0
Utah,1,0.1,0
Utah,1,0.25,0
Utah,1,0.5,0
Utah,1,0.75,588.789169699536
Utah,1,0.9,659.355723376512
Utah,1,0.975,659.355723376512
Utah,2,point,281.183760799603
Utah,2,0.025,0
Utah,2,0.1,0
Utah,2,0.25,0
Utah,2,0.5,0
Utah,2,0.75,840.683760799603
Utah,2,0.9,1396.40802686404
Utah,2,0.975,1739.62956013216
Utah,3,point,865.562047574485
Utah,3,0.025,0
Utah,3,0.1,0
Utah,3,0.25,0
Utah,3,0.5,0
Utah,3,0.75,1425.06204757448
Utah,3,0.9,4036.58147670125
Utah,3,0.975,5230.94048170967
Utah,4,point,730.885216627299
Utah,4,0.025,0
Utah,4,0.1,0
Utah,4,0.25,0
Utah,4,0.5,0
Utah,4,0.75,1290.3852166273
Utah,4,0.9,3427.85361819993
Utah,4,0.975,4426.71109493938
Utah,5,point,406.842136056463
Utah,5,0.025,0
Utah,5,0.1,0
Utah,5,0.25,0
Utah,5,0.5,0
Utah,5,0.75,966.342136056463
Utah,5,0.9,1978.59824407405
Utah,5,0.975,2469.68334231025
Utah,6,point,302.155763592154
Utah,6,0.025,0
Utah,6,0.1,0
Utah,6,0.25,0
Utah,6,0.5,0
Utah,6,0.75,861.655763592154
Utah,6,0.9,1526.28453906193
Utah,6,0.975,1814.74372027116
Utah,7,point,361.087834796247
Utah,7,0.025,0
Utah,7,0.1,0
Utah,7,0.25,0
Utah,7,0.5,0
Utah,7,0.75,920.587834796247
Utah,7,0.9,1777.82204800323
Utah,7,0.975,2187.84587817732
Oregon,1,point,11698.8638395508
Oregon,1,0.025,10962.3638395508
Oregon,1,0.1,10962.3638395508
Oregon,1,0.25,11546.3041884847
Oregon,1,0.5,11692.3032593352
Oregon,1,0.75,11817.2654753221
Oregon,1,0.9,12435.3638395508
Oregon,1,0.975,12435.3638395508
Oregon,2,point,13633.0249889354
Oregon,2,0.025,12896.5249889354
Oregon,2,0.1,12896.5249889354
Oregon,2,0.25,13265.9282286006
Oregon,2,0.5,13611.47286302
Oregon,2,0.75,13988.6515834209
Oregon,2,0.9,14369.5249889354
Oregon,2,0.975,14369.5249889354
Oregon,3,point,16284.0042900659
Oregon,3,0.025,15405.6367838344
Oregon,3,0.1,15537.2863225532
Oregon,3,0.25,15547.5042900659
Oregon,3,0.5,16237.9574297456
Oregon,3,0.75,17016.4675416816
Oregon,3,0.9,17020.5042900659
Oregon,3,0.975,17292.4885209716
Oregon,4,point,19827.6894877188
Oregon,4,0.025,18309.8602171331
Oregon,4,0.1,18478.4258063632
Oregon,4,0.25,19091.1894877188
Oregon,4,0.5,19779.5430636206
Oregon,4,0.75,20564.1894877188
Oregon,4,0.9,21129.2579577205
Oregon,4,0.975,21631.0097553731
Oregon,5,point,24470.4511000324
Oregon,5,0.025,21999.0067691079
Oregon,5,0.1,22106.2158393609
Oregon,5,0.25,23600.031940195
Oregon,5,0.5,24299.730582973
Oregon,5,0.75,25206.9511000324
Oregon,5,0.9,26796.6828168813
Oregon,5,0.975,27493.5935613841
Oregon,6,point,30393.7822406206
Oregon,6,0.025,26263.8189671231
Oregon,6,0.1,26686.6461301469
Oregon,6,0.25,28903.6575766806
Oregon,6,0.5,30320.380138419
Oregon,6,0.75,31788.2925949603
Oregon,6,0.9,34397.1190002569
Oregon,6,0.975,35182.0857890735
Oregon,7,point,37681.8069890959
Oregon,7,0.025,31111.5331152821
Oregon,7,0.1,31936.6567604495
Oregon,7,0.25,34665.7731402954
Oregon,7,0.5,37681.8069890959
Oregon,7,0.75,40802.1763265044
Oregon,7,0.9,44131.887215859
Oregon,7,0.975,45025.5900295357
Florida,1,point,51471.8464118897
Florida,1,0.025,1656.84641188973
Florida,1,0.1,1656.84641188973
Florida,1,0.25,22896.8793519391
Florida,1,0.5,55884.1403524564
Florida,1,0.75,64987.9259983068
Florida,1,0.9,101286.84641189
Florida,1,0.975,101286.84641189
Florida,2,point,46900.8423388763
Florida,2,0.025,0
Florida,2,0.1,0
Florida,2,0.25,20886.7809323967
Florida,2,0.5,48477.3081860053
Florida,2,0.75,67806.1508790897
Florida,2,0.9,96715.8423388762
Florida,2,0.975,96715.8423388762
Florida,3,point,41692.3594752573
Florida,3,0.025,0
Florida,3,0.1,0
Florida,3,0.25,21239.9147696728
Florida,3,0.5,39955.1595003516
Florida,3,0.75,66507.0106067723
Florida,3,0.9,91507.3594752573
Florida,3,0.975,91507.3594752573
Florida,4,point,36596.7120535101
Florida,4,0.025,0
Florida,4,0.1,0
Florida,4,0.25,20441.1660453128
Florida,4,0.5,32604.1228103056
Florida,4,0.75,61276.4177365685
Florida,4,0.9,86411.7120535101
Florida,4,0.975,86411.7120535101
Florida,5,point,32874.7122835938
Florida,5,0.025,0
Florida,5,0.1,0
Florida,5,0.25,17297.8684885651
Florida,5,0.5,29196.8512017131
Florida,5,0.75,53441.039728526
Florida,5,0.9,82689.7122835938
Florida,5,0.975,82689.7122835938
Florida,6,point,29828.6634096394
Florida,6,0.025,0
Florida,6,0.1,0
Florida,6,0.25,15633.1885794504
Florida,6,0.5,30157.5721236775
Florida,6,0.75,44857.4833484702
Florida,6,0.9,79643.6634096394
Florida,6,0.975,79643.6634096394
Florida,7,point,27891.0949407274
Florida,7,0.025,0
Florida,7,0.1,0
Florida,7,0.25,12892.7130078441
Florida,7,0.5,32728.9602039875
Florida,7,0.75,36959.2743562497
Florida,7,0.9,77706.0949407274
Florida,7,0.975,77706.0949407274
New York,1,point,62287.7605267842
New York,1,0.025,46497.2605267842
New York,1,0.1,46497.2605267842
New York,1,0.25,57621.1194052901
New York,1,0.5,62256.4603831023
New York,1,0.75,65605.1272688555
New York,1,0.9,78078.2605267842
New York,1,0.975,78078.2605267842
New York,2,point,58963.3300715548
New York,2,0.025,43172.8300715548
New York,2,0.1,43172.8300715548
New York,2,0.25,50903.0489056446
New York,2,0.5,58970.5579810711
New York,2,0.75,64904.7017864641
New York,2,0.9,74753.8300715548
New York,2,0.975,74753.8300715548
New York,3,point,57852.1065648381
New York,3,0.025,42061.6065648381
New York,3,0.1,42061.6065648381
New York,3,0.25,47144.7287844643
New York,3,0.5,57845.0708774747
New York,3,0.75,66282.9992877673
New York,3,0.9,73642.6065648381
New York,3,0.975,73642.6065648381
New York,4,point,58258.0890684824
New York,4,0.025,42467.5890684824
New York,4,0.1,42467.5890684824
New York,4,0.25,45447.2722639935
New York,4,0.5,58202.9632761781
New York,4,0.75,69108.286259803
New York,4,0.9,74048.5890684824
New York,4,0.975,74048.5890684824
New York,5,point,59615.1232224069
New York,5,0.025,43824.6232224069
New York,5,0.1,43824.6232224069
New York,5,0.25,45223.3668552535
New York,5,0.5,59496.2189132022
New York,5,0.75,72765.4329270497
New York,5,0.9,75405.6232224069
New York,5,0.975,75405.6232224069
New York,6,point,61426.2695999875
New York,6,0.025,45155.4883433571
New York,6,0.1,45635.7695999875
New York,6,0.25,45926.9752907017
New York,6,0.5,61325.4443604527
New York,6,0.75,76627.0836169152
New York,6,0.9,77216.7695999875
New York,6,0.975,78647.0360452197
New York,7,point,62718.8466731276
New York,7,0.025,46215.1084666504
New York,7,0.1,46861.8867079711
New York,7,0.25,46928.3466731276
New York,7,0.5,62691.4729863801
New York,7,0.75,78509.3466731276
New York,7,0.9,79268.7728628176
New York,7,0.975,81252.6727481419
Rhode Island,1,point,5150.70438046651
Rhode Island,1,0.025,0
Rhode Island,1,0.1,1073.18600841479
Rhode Island,1,0.25,4931.70438046651
Rhode Island,1,0.5,5369.70438046651
Rhode Island,1,0.75,6729.03813689522
Rhode Island,1,0.9,7100.7950418264
Rhode Island,1,0.975,7296.68515484012
Rhode Island,2,point,6273.85135119354
Rhode Island,2,0.025,0
Rhode Island,2,0.1,1226.97609965326
Rhode Island,2,0.25,6054.85135119354
Rhode Island,2,0.5,6492.85135119354
Rhode Island,2,0.75,8095.29051516671
Rhode Island,2,0.9,9041.35961522793
Rhode Island,2,0.975,9610.278667034
Rhode Island,3,point,7886.68310951701
Rhode Island,3,0.025,0
Rhode Island,3,0.1,1921.29939330899
Rhode Island,3,0.25,7667.68310951701
Rhode Island,3,0.5,8105.68310951701
Rhode Island,3,0.75,9533.68875741086
Rhode Island,3,0.9,11582.5835264017
Rhode Island,3,0.975,12671.6141659645
Rhode Island,4,point,9004.67940122824
Rhode Island,4,0.025,0
Rhode Island,4,0.1,2325.80967337211
Rhode Island,4,0.25,8684.15836884978
Rhode Island,4,0.5,9106.66564406151
Rhode Island,4,0.75,10162.6946104199
Rhode Island,4,0.9,13931.4547841446
Rhode Island,4,0.975,15588.9421269471
Rhode Island,5,point,8661.90909566559
Rhode Island,5,0.025,0
Rhode Island,5,0.1,1738.38905922836
Rhode Island,5,0.25,8047.59677359776
Rhode Island,5,0.5,8661.90909566559
Rhode Island,5,0.75,9543.38965565071
Rhode Island,5,0.9,14850.6693516197
Rhode Island,5,0.975,16744.8992358739
Rhode Island,6,point,7084.2172808726
Rhode Island,6,0.025,0
Rhode Island,6,0.1,1026.08979275578
Rhode Island,6,0.25,6210.19702180155
Rhode Island,6,0.5,7084.2172808726
Rhode Island,6,0.75,7899.4206428891
Rhode Island,6,0.9,13529.2738285335
Rhode Island,6,0.975,14998.0091991018
Rhode Island,7,point,5209.17148953061
Rhode Island,7,0.025,0
Rhode Island,7,0.1,648.174641933385
Rhode Island,7,0.25,4248.06438384083
Rhode Island,7,0.5,5209.17148953061
Rhode Island,7,0.75,5928.10217509681
Rhode Island,7,0.9,10207.3292731304
Rhode Island,7,0.975,11915.6722252783
Georgia,1,point,12895.3923828402
Georgia,1,0.025,0
Georgia,1,0.1,3637.46771485207
Georgia,1,0.25,12124.8923828402
Georgia,1,0.5,13665.8923828402
Georgia,1,0.75,15229.1254702061
Georgia,1,0.9,17237.8165521532
Georgia,1,0.975,21853.533037493
Georgia,2,point,28613.6201083238
Georgia,2,0.025,0
Georgia,2,0.1,5692.71088088681
Georgia,2,0.25,20326.9922431093
Georgia,2,0.5,27843.1201083238
Georgia,2,0.75,29384.1201083238
Georgia,2,0.9,57897.9760214066
Georgia,2,0.975,71427.5434555481
Georgia,3,point,38922.1601871095
Georgia,3,0.025,0
Georgia,3,0.1,8918.24364998206
Georgia,3,0.25,32811.6071660724
Georgia,3,0.5,38922.1601871095
Georgia,3,0.75,52702.8628155082
Georgia,3,0.9,62389.1432013817
Georgia,3,0.975,64411.5427187141
Georgia,4,point,46022.0858517527
Georgia,4,0.025,0
Georgia,4,0.1,11557.6162346106
Georgia,4,0.25,43591.8215102996
Georgia,4,0.5,46792.5858517527
Georgia,4,0.75,51158.3110654438
Georgia,4,0.9,74562.3669584998
Georgia,4,0.975,93019.9353618575
Georgia,5,point,55354.4764180695
Georgia,5,0.025,0
Georgia,5,0.1,7225.24271699614
Georgia,5,0.25,38414.8670558734
Georgia,5,0.5,55354.4764180695
Georgia,5,0.75,74452.5597052663
Georgia,5,0.9,104664.571585846
Georgia,5,0.975,115067.824173912
Georgia,6,point,57981.3912036928
Georgia,6,0.025,0
Georgia,6,0.1,5415.72749041147
Georgia,6,0.25,41877.2688097232
Georgia,6,0.5,57981.3912036928
Georgia,6,0.75,81898.5058384668
Georgia,6,0.9,105976.472000862
Georgia,6,0.975,119974.815024836
Georgia,7,point,51517.0265459121
Georgia,7,0.025,0
Georgia,7,0.1,5260.94832085962
Georgia,7,0.25,41051.1312213433
Georgia,7,0.5,50746.5265459121
Georgia,7,0.75,58887.2706505144
Georgia,7,0.9,108181.039593871
Georgia,7,0.975,127165.588361927
New Hampshire,1,point,3498.16677585959
New Hampshire,1,0.025,3322.66677585959
New Hampshire,1,0.1,3322.66677585959
New Hampshire,1,0.25,3351.77132388618
New Hampshire,1,0.5,3512.81410928481
New Hampshire,1,0.75,3605.28860769491
New Hampshire,1,0.9,3673.66677585959
New Hampshire,1,0.975,3673.66677585959
New Hampshire,2,point,3461.0912288003
New Hampshire,2,0.025,3129.0510682803
New Hampshire,2,0.1,3194.28249634878
New Hampshire,2,0.25,3285.5912288003
New Hampshire,2,0.5,3487.40831140382
New Hampshire,2,0.75,3636.5912288003
New Hampshire,2,0.9,3679.94780759089
New Hampshire,2,0.975,3745.1495765908
New Hampshire,3,point,3595.86917843124
New Hampshire,3,0.025,3088.63030070247
New Hampshire,3,0.1,3181.23675929346
New Hampshire,3,0.25,3418.02201813366
New Hampshire,3,0.5,3629.90646829805
New Hampshire,3,0.75,3853.19932503428
New Hampshire,3,0.9,3951.58909130645
New Hampshire,3,0.975,4042.18235882843
New Hampshire,4,point,3942.85931599382
New Hampshire,4,0.025,3226.87948879733
New Hampshire,4,0.1,3348.23246723031
New Hampshire,4,0.25,3622.26068238186
